n,t,v,q,pwm,fa
1.80E+03,35.9,"[-0.0551, 2.57e-19, 0.3]","[1, 1.38e-19, -0.0058, -2.48e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0631, -1.35e-17, 1.96]"
1.80E+03,35.9,"[-0.0539, 1.96e-19, 0.3]","[1, 1.38e-19, -0.00581, -2.49e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0632, -6e-18, 1.96]"
1.80E+03,36,"[-0.0528, 1.37e-19, 0.3]","[1, 1.96e-19, -0.00581, -2.51e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0633, 1.27e-17, 1.96]"
1.80E+03,36,"[-0.0517, 1.42e-19, 0.301]","[1, 3.6e-19, -0.00581, -2.52e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0634, 2.39e-18, 1.96]"
1.80E+03,36,"[-0.0505, 1.51e-19, 0.301]","[1, 2.72e-19, -0.00582, -2.54e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0636, -3.27e-18, 1.96]"
1.80E+03,36,"[-0.0494, 1.34e-19, 0.301]","[1, 2.48e-19, -0.00582, -2.55e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0637, -3.34e-18, 1.95]"
1.80E+03,36,"[-0.0482, 1.1e-19, 0.302]","[1, 1.84e-19, -0.00583, -2.56e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0638, -5.08e-18, 1.95]"
1.80E+03,36.1,"[-0.0471, 4.8e-20, 0.302]","[1, 7.78e-20, -0.00583, -2.58e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.064, -7.71e-18, 1.95]"
1.80E+03,36.1,"[-0.046, -5.47e-20, 0.302]","[1, -4.24e-21, -0.00584, -2.59e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0641, -1.09e-18, 1.95]"
1.80E+03,36.1,"[-0.0448, -1.69e-19, 0.302]","[1, 4.31e-20, -0.00584, -2.61e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0643, 3.87e-18, 1.95]"
1.81E+03,36.1,"[-0.0437, -2.46e-19, 0.302]","[1, 1.68e-19, -0.00585, -2.63e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0644, 6.43e-18, 1.95]"
1.81E+03,36.1,"[-0.0426, -2.78e-19, 0.303]","[1, 2.86e-19, -0.00585, -2.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0646, 6.59e-18, 1.95]"
1.81E+03,36.2,"[-0.0414, -2.45e-19, 0.303]","[1, 5.17e-19, -0.00586, -2.66e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0647, 7.55e-18, 1.95]"
1.81E+03,36.2,"[-0.0403, -1.52e-19, 0.303]","[1, 5.72e-19, -0.00586, -2.67e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0649, 5.38e-18, 1.95]"
1.81E+03,36.2,"[-0.0391, -3.76e-20, 0.303]","[1, 6.16e-19, -0.00586, -2.69e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0651, 2.68e-18, 1.95]"
1.81E+03,36.2,"[-0.038, 1.07e-19, 0.304]","[1, 7.75e-19, -0.00587, -2.7e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0652, 1.16e-17, 1.95]"
1.81E+03,36.2,"[-0.0369, 2.85e-19, 0.304]","[1, 7.05e-19, -0.00587, -2.71e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0654, -5.59e-18, 1.95]"
1.81E+03,36.3,"[-0.0357, 4.07e-19, 0.304]","[1, 5.45e-19, -0.00587, -2.72e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0655, -1.05e-17, 1.95]"
1.81E+03,36.3,"[-0.0346, 4.81e-19, 0.304]","[1, 4.63e-19, -0.00588, -2.74e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0657, -2.36e-18, 1.95]"
1.82E+03,36.3,"[-0.0335, 5.38e-19, 0.304]","[1, 5.01e-19, -0.00588, -2.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0658, 8.76e-18, 1.95]"
1.82E+03,36.3,"[-0.0323, 6.47e-19, 0.305]","[1, 6.74e-19, -0.00588, -2.77e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.066, 2.43e-18, 1.95]"
1.82E+03,36.3,"[-0.0312, 7.88e-19, 0.305]","[1, 6.77e-19, -0.00589, -2.78e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0661, -2.44e-18, 1.95]"
1.82E+03,36.4,"[-0.0301, 9.05e-19, 0.305]","[1, 5.27e-19, -0.00589, -2.8e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0662, -7.31e-18, 1.95]"
1.82E+03,36.4,"[-0.029, 9.44e-19, 0.305]","[1, 3.43e-19, -0.00589, -2.82e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0664, -9.04e-18, 1.94]"
1.82E+03,36.4,"[-0.0278, 9.24e-19, 0.305]","[1, 2.55e-19, -0.0059, -2.84e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0665, -1.32e-18, 1.94]"
1.82E+03,36.4,"[-0.0267, 9.03e-19, 0.305]","[1, 3.08e-19, -0.0059, -2.85e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0667, 7.08e-18, 1.94]"
1.82E+03,36.4,"[-0.0256, 9.13e-19, 0.306]","[1, 4.1e-19, -0.00591, -2.86e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0668, 6.48e-18, 1.94]"
1.82E+03,36.5,"[-0.0244, 9.5e-19, 0.306]","[1, 4.2e-19, -0.00591, -2.88e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0669, -5.1e-18, 1.94]"
1.82E+03,36.5,"[-0.0233, 9.79e-19, 0.306]","[1, 4.14e-19, -0.00591, -2.9e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0671, 5.29e-18, 1.94]"
1.82E+03,36.5,"[-0.0222, 1.01e-18, 0.306]","[1, 4.2e-19, -0.00592, -2.91e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0672, -6.69e-18, 1.94]"
1.83E+03,36.5,"[-0.0211, 1.03e-18, 0.306]","[1, 3.48e-19, -0.00592, -2.92e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0674, -5.1e-18, 1.94]"
1.83E+03,36.5,"[-0.0199, 9.97e-19, 0.306]","[1, 1.92e-19, -0.00593, -2.93e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0675, -5.69e-18, 1.94]"
1.83E+03,36.6,"[-0.0188, 9.15e-19, 0.306]","[1, 7.33e-20, -0.00593, -2.94e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0677, -9.12e-18, 1.94]"
1.83E+03,36.6,"[-0.0177, 8.05e-19, 0.306]","[1, 7.76e-20, -0.00594, -2.95e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0678, 1.01e-18, 1.94]"
1.83E+03,36.6,"[-0.0166, 6.91e-19, 0.307]","[1, 2.77e-20, -0.00594, -2.96e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.068, -7.16e-18, 1.94]"
1.83E+03,36.6,"[-0.0154, 5.42e-19, 0.307]","[1, -8.73e-20, -0.00594, -2.98e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0681, -5.49e-18, 1.94]"
1.83E+03,36.6,"[-0.0143, 3.63e-19, 0.307]","[1, -1.34e-19, -0.00595, -2.99e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0683, -3.81e-18, 1.94]"
1.83E+03,36.7,"[-0.0132, 1.89e-19, 0.307]","[1, -4.7e-23, -0.00595, -3e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0684, 1.05e-17, 1.94]"
1.83E+03,36.7,"[-0.0121, 9.23e-20, 0.307]","[1, 2.11e-19, -0.00596, -3.02e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0686, 2.05e-17, 1.94]"
1.84E+03,36.7,"[-0.0109, 7.81e-20, 0.307]","[1, 3.88e-19, -0.00596, -3.03e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0687, 1.29e-17, 1.94]"
1.84E+03,36.7,"[-0.00981, 9.22e-20, 0.307]","[1, 3.39e-19, -0.00596, -3.04e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0689, -7.93e-18, 1.93]"
1.84E+03,36.7,"[-0.00869, 5.77e-20, 0.307]","[1, 2.34e-19, -0.00597, -3.05e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.069, 2.48e-19, 1.93]"
1.84E+03,36.8,"[-0.00757, 1.88e-20, 0.307]","[1, 2.42e-19, -0.00597, -3.07e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0692, -2.91e-18, 1.93]"
1.84E+03,36.8,"[-0.00645, -2.5e-20, 0.307]","[1, 2.25e-19, -0.00597, -3.08e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0693, -1.03e-17, 1.93]"
1.84E+03,36.8,"[-0.00533, -1.05e-19, 0.307]","[1, 1.2e-19, -0.00598, -3.1e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0695, -6.1e-18, 1.93]"
1.84E+03,36.8,"[-0.00421, -2.03e-19, 0.307]","[1, 8.73e-20, -0.00598, -3.11e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0696, -1.19e-18, 1.93]"
1.84E+03,36.8,"[-0.00309, -3.11e-19, 0.307]","[1, 8.92e-20, -0.00599, -3.13e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0697, -2.32e-18, 1.93]"
1.84E+03,36.9,"[-0.00198, -4.08e-19, 0.308]","[1, 1.56e-19, -0.00599, -3.14e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0699, 3.75e-18, 1.93]"
1.84E+03,36.9,"[-0.000859, -4.61e-19, 0.308]","[1, 3.07e-19, -0.00599, -3.16e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.07, -1.74e-18, 1.93]"
1.84E+03,36.9,"[0.000258, -4.99e-19, 0.308]","[1, 2.64e-19, -0.006, -3.17e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0702, 8.36e-18, 1.93]"
1.85E+03,36.9,"[0.00137, -4.95e-19, 0.308]","[1, 5.44e-19, -0.006, -3.18e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0703, 8.65e-18, 1.93]"
1.85E+03,36.9,"[0.00249, -3.93e-19, 0.308]","[1, 6.88e-19, -0.00601, -3.2e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0705, 2.43e-18, 1.93]"
1.85E+03,37,"[0.00361, -2.6e-19, 0.308]","[1, 7.16e-19, -0.00601, -3.21e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0706, -1.2e-18, 1.93]"
1.85E+03,37,"[0.00472, -1.13e-19, 0.308]","[1, 7.86e-19, -0.00601, -3.22e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0708, 4.69e-18, 1.93]"
1.85E+03,37,"[0.00584, 2.88e-20, 0.308]","[1, 6.63e-19, -0.00602, -3.24e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0709, -1.28e-17, 1.93]"
1.85E+03,37,"[0.00695, 1.09e-19, 0.308]","[1, 5.34e-19, -0.00602, -3.25e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0711, -9.4e-19, 1.93]"
1.85E+03,37,"[0.00806, 1.54e-19, 0.308]","[1, 5.1e-19, -0.00603, -3.27e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0712, 6.23e-18, 1.93]"
1.85E+03,37.1,"[0.00918, 2.16e-19, 0.308]","[1, 6.19e-19, -0.00603, -3.29e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0714, 1.2e-17, 1.93]"
1.85E+03,37.1,"[0.0103, 3.01e-19, 0.308]","[1, 5.68e-19, -0.00603, -3.3e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0715, -6.13e-18, 1.92]"
1.86E+03,37.1,"[0.0114, 3.61e-19, 0.308]","[1, 5.08e-19, -0.00604, -3.31e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0717, 1.97e-18, 1.92]"
1.86E+03,37.1,"[0.0125, 3.96e-19, 0.308]","[1, 3.87e-19, -0.00604, -3.33e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0718, -6.44e-18, 1.92]"
1.86E+03,37.1,"[0.0136, 3.91e-19, 0.308]","[1, 3.81e-19, -0.00604, -3.34e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.072, -3.01e-18, 1.92]"
1.86E+03,37.2,"[0.0147, 3.82e-19, 0.308]","[1, 3.56e-19, -0.00605, -3.34e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0721, 6.15e-19, 1.92]"
1.86E+03,37.2,"[0.0158, 3.61e-19, 0.308]","[1, 3.04e-19, -0.00605, -3.36e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0723, -3.92e-18, 1.92]"
1.86E+03,37.2,"[0.017, 3.1e-19, 0.308]","[1, 2.18e-19, -0.00606, -3.37e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0724, -4.49e-18, 1.92]"
1.86E+03,37.2,"[0.0181, 2.33e-19, 0.307]","[1, 1.83e-19, -0.00606, -3.38e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0726, 4.62e-19, 1.92]"
1.86E+03,37.2,"[0.0192, 1.45e-19, 0.307]","[1, 1.4e-19, -0.00606, -3.39e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0727, -2.16e-18, 1.92]"
1.86E+03,37.3,"[0.0203, 3.72e-20, 0.307]","[1, 1.29e-19, -0.00607, -3.41e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0729, 6.07e-20, 1.92]"
1.86E+03,37.3,"[0.0214, -8.44e-20, 0.307]","[1, 6.49e-20, -0.00607, -3.43e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.073, 4.99e-18, 1.92]"
1.86E+03,37.3,"[0.0225, -2e-19, 0.307]","[1, 1.34e-19, -0.00607, -3.44e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0732, -2.88e-18, 1.92]"
1.87E+03,37.3,"[0.0236, -2.73e-19, 0.307]","[1, 3.38e-19, -0.00608, -3.46e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0733, 9.78e-18, 1.92]"
1.87E+03,37.3,"[0.0247, -2.55e-19, 0.307]","[1, 5.21e-19, -0.00608, -3.48e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0735, 6.74e-18, 1.92]"
1.87E+03,37.4,"[0.0258, -1.95e-19, 0.307]","[1, 6.1e-19, -0.00608, -3.49e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0736, 4.97e-18, 1.92]"
1.87E+03,37.4,"[0.0269, -9.52e-20, 0.307]","[1, 7.09e-19, -0.00609, -3.5e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0737, 9.74e-18, 1.92]"
1.87E+03,37.4,"[0.028, 1.33e-20, 0.307]","[1, 6.54e-19, -0.00609, -3.51e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0739, 1.29e-18, 1.92]"
1.87E+03,37.4,"[0.0291, 8.75e-20, 0.307]","[1, 5.29e-19, -0.0061, -3.52e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0741, -9.58e-18, 1.92]"
1.87E+03,37.4,"[0.0302, 1.23e-19, 0.307]","[1, 5.07e-19, -0.0061, -3.53e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0742, -1.35e-19, 1.92]"
1.87E+03,37.5,"[0.0313, 1.75e-19, 0.307]","[1, 6.43e-19, -0.0061, -3.55e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0744, 9.07e-18, 1.92]"
1.87E+03,37.5,"[0.0324, 3.08e-19, 0.307]","[1, 8.4e-19, -0.00611, -3.56e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0745, 7.58e-18, 1.92]"
1.88E+03,37.5,"[0.0335, 4.99e-19, 0.306]","[1, 9.05e-19, -0.00611, -3.57e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0747, 9.16e-19, 1.91]"
1.88E+03,37.5,"[0.0346, 6.8e-19, 0.306]","[1, 9.03e-19, -0.00611, -3.58e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0748, 2.24e-18, 1.91]"
1.88E+03,37.5,"[0.0357, 8.58e-19, 0.306]","[1, 8.35e-19, -0.00612, -3.6e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.075, 2.72e-18, 1.91]"
1.88E+03,37.6,"[0.0368, 1.01e-18, 0.306]","[1, 7.22e-19, -0.00612, -3.61e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0751, -5.01e-18, 1.91]"
1.88E+03,37.6,"[0.0379, 1.05e-18, 0.306]","[1, 3.01e-19, -0.00612, -3.62e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0753, -1.66e-17, 1.91]"
1.88E+03,37.6,"[0.039, 9.3e-19, 0.306]","[1, -7.58e-20, -0.00613, -3.63e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0754, -1.79e-17, 1.91]"
1.88E+03,37.6,"[0.0401, 6.78e-19, 0.306]","[1, -3.11e-19, -0.00613, -3.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0756, -3.39e-18, 1.91]"
1.88E+03,37.6,"[0.0412, 3.85e-19, 0.306]","[1, -3.04e-19, -0.00613, -3.66e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0757, 1.64e-18, 1.91]"
1.88E+03,37.7,"[0.0423, 1.25e-19, 0.305]","[1, -1.66e-19, -0.00614, -3.68e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0759, 7.84e-18, 1.91]"
1.88E+03,37.7,"[0.0434, -9.02e-20, 0.305]","[1, -7.02e-20, -0.00614, -3.7e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0761, 9.33e-18, 1.91]"
1.88E+03,37.7,"[0.0444, -2.62e-19, 0.305]","[1, 4.22e-20, -0.00614, -3.71e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0762, 2.68e-18, 1.91]"
1.89E+03,37.7,"[0.0455, -3.99e-19, 0.305]","[1, 1.35e-19, -0.00615, -3.73e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0763, 1.08e-17, 1.91]"
1.89E+03,37.7,"[0.0466, -4.97e-19, 0.305]","[1, 2.37e-19, -0.00615, -3.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0765, 8.8e-19, 1.91]"
1.89E+03,37.8,"[0.0477, -5.69e-19, 0.305]","[1, 2.87e-19, -0.00615, -3.76e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0766, 6.99e-18, 1.91]"
1.89E+03,37.8,"[0.0488, -5.99e-19, 0.305]","[1, 4.11e-19, -0.00616, -3.77e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0768, 3.97e-18, 1.91]"
1.89E+03,37.8,"[0.0499, -6e-19, 0.304]","[1, 4.85e-19, -0.00616, -3.78e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0769, 6e-18, 1.91]"
1.89E+03,37.8,"[0.051, -5.7e-19, 0.304]","[1, 5.56e-19, -0.00616, -3.79e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0771, 3.53e-18, 1.91]"
1.89E+03,37.8,"[0.0521, -5.11e-19, 0.304]","[1, 6.05e-19, -0.00616, -3.8e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0773, -3.49e-18, 1.91]"
1.89E+03,37.9,"[0.0531, -4.5e-19, 0.304]","[1, 5.95e-19, -0.00617, -3.82e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0774, 5.12e-18, 1.91]"
1.89E+03,37.9,"[0.0542, -3.82e-19, 0.304]","[1, 6.05e-19, -0.00617, -3.83e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0776, 1.35e-18, 1.91]"
1.90E+03,37.9,"[0.0553, -3.23e-19, 0.303]","[1, 5.95e-19, -0.00617, -3.84e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0777, 9.54e-20, 1.91]"
1.90E+03,37.9,"[0.0564, -2.89e-19, 0.303]","[1, 4.52e-19, -0.00618, -3.86e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0779, -2.92e-18, 1.91]"
1.90E+03,37.9,"[0.0575, -3.1e-19, 0.303]","[1, 3.48e-19, -0.00618, -3.87e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.078, -8.96e-18, 1.9]"
1.90E+03,38,"[0.0585, -3.75e-19, 0.303]","[1, 2.49e-19, -0.00618, -3.88e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0782, 1.1e-18, 1.9]"
1.90E+03,38,"[0.0596, -4.49e-19, 0.303]","[1, 3.14e-19, -0.00619, -3.9e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0783, 9.91e-18, 1.9]"
1.90E+03,38,"[0.0607, -4.66e-19, 0.302]","[1, 5.22e-19, -0.00619, -3.91e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0785, 2.08e-17, 1.9]"
1.90E+03,38,"[0.0618, -3.86e-19, 0.302]","[1, 7.58e-19, -0.00619, -3.92e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0786, 6.93e-18, 1.9]"
1.90E+03,38,"[0.0629, -2.68e-19, 0.302]","[1, 7.65e-19, -0.00619, -3.94e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0788, 9.07e-19, 1.9]"
1.90E+03,38.1,"[0.0639, -1.23e-19, 0.302]","[1, 8.94e-19, -0.0062, -3.95e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0789, 4.51e-18, 1.9]"
1.90E+03,38.1,"[0.065, 5.48e-20, 0.302]","[1, 9.18e-19, -0.0062, -3.96e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0791, 4.41e-18, 1.9]"
1.90E+03,38.1,"[0.0661, 2.24e-19, 0.301]","[1, 8.84e-19, -0.0062, -3.97e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0793, 3.68e-18, 1.9]"
1.91E+03,38.1,"[0.0671, 4.04e-19, 0.301]","[1, 9.62e-19, -0.0062, -3.99e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0794, 1.21e-17, 1.9]"
1.91E+03,38.1,"[0.0682, 5.9e-19, 0.301]","[1, 8.58e-19, -0.00621, -4e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0796, -7.51e-20, 1.9]"
1.91E+03,38.2,"[0.0693, 7.28e-19, 0.301]","[1, 8e-19, -0.00621, -4e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0797, 6.98e-18, 1.9]"
1.91E+03,38.2,"[0.0704, 8.44e-19, 0.3]","[1, 7.35e-19, -0.00621, -4.01e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0799, 7.93e-19, 1.9]"
1.91E+03,38.2,"[0.0714, 9.32e-19, 0.3]","[1, 6.61e-19, -0.00622, -4.02e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.08, 5.09e-18, 1.9]"
1.91E+03,38.2,"[0.0725, 1.01e-18, 0.3]","[1, 5.86e-19, -0.00622, -4.03e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0802, -4.46e-18, 1.9]"
1.91E+03,38.2,"[0.0736, 9.91e-19, 0.3]","[1, 2.63e-19, -0.00622, -4.04e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0803, -1.66e-17, 1.9]"
1.91E+03,38.3,"[0.0746, 8.55e-19, 0.299]","[1, 5.58e-21, -0.00622, -4.05e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0805, -5.31e-18, 1.9]"
1.91E+03,38.3,"[0.0757, 6.53e-19, 0.299]","[1, -6.66e-20, -0.00623, -4.06e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0806, -6.86e-18, 1.9]"
1.92E+03,38.3,"[0.0767, 4.08e-19, 0.299]","[1, -2.36e-19, -0.00623, -4.07e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0808, -8.7e-18, 1.9]"
1.92E+03,38.3,"[0.0778, 1.14e-19, 0.299]","[1, -3.27e-19, -0.00623, -4.09e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0809, -7.5e-18, 1.9]"
1.92E+03,38.3,"[0.0789, -2.43e-19, 0.298]","[1, -5.34e-19, -0.00623, -4.1e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0811, -8.17e-18, 1.89]"
1.92E+03,38.4,"[0.0799, -6.54e-19, 0.298]","[1, -5.39e-19, -0.00623, -4.12e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0813, 2.47e-18, 1.9]"
